sp|P0DOE3|AIMR_BPPHT,gi|1207765614|ref|WP_088120424.1|;gi|1194034853|gb|OTY36647.1|,18.649,39.19,370,282,9,2,358,8,371,1.44e-64,219
sp|P0DOE3|AIMR_BPPHT,gi|1207611548|ref|WP_087977343.1|;gi|1195978313|gb|OUL01867.1|,17.460,38.10,378,277,10,2,372,12,361,1.46e-64,218
sp|P0DOE3|AIMR_BPPHT,gi|1207663208|ref|WP_088024367.1|;gi|1195633751|emb|SME46511.1|,18.649,38.92,370,282,9,2,358,8,371,1.56e-64,219
sp|P0DOE3|AIMR_BPPHT,gi|507032032|ref|WP_016103735.1|;gi|500463191|gb|EOP75028.1|,18.020,33.76,394,283,13,4,368,10,392,1.96e-64,219
sp|P0DOE3|AIMR_BPPHT,gi|52000864|sp|Q6F050.1|Y6535_BACAN;gi|20520314|gb|AAM26195.1|;gi|576737554|dbj|GAF01289.1|,14.925,40.30,268,215,5,118,374,1,266,2.86e-64,214
sp|P0DOE3|AIMR_BPPHT,gi|983433683|ref|WP_060596951.1|;gi|951290213|dbj|BAT49708.1|,19.841,36.77,378,273,9,2,372,13,367,2.87e-64,218
sp|P0DOE3|AIMR_BPPHT,gi|1196991700|ref|WP_086409905.1|;gi|1194324433|gb|OUB18699.1|,17.251,39.62,371,290,9,4,365,14,376,2.94e-64,218
sp|P0DOE3|AIMR_BPPHT,gi|1041858701|ref|WP_065223281.1|;gi|1041744384|gb|OBW56063.1|,18.649,38.92,370,282,9,2,358,8,371,3.82e-64,218
sp|P0DOE3|AIMR_BPPHT,gi|515721569|ref|WP_017154169.1|,17.507,35.54,377,287,12,3,365,9,375,4.90e-64,217
sp|P0DOE3|AIMR_BPPHT,gi|488112779|ref|WP_002184176.1|;gi|401287517|gb|EJR93309.1|;gi|500342857|gb|EOO61393.1|,19.808,35.46,313,225,8,2,297,6,309,6.30e-64,216
sp|P0DOE3|AIMR_BPPHT,gi|487940428|ref|WP_002013894.1|;gi|228615477|gb|EEK72572.1|,18.108,38.65,370,284,9,2,358,8,371,7.83e-64,217
sp|P0DOE3|AIMR_BPPHT,gi|488116627|ref|WP_002188024.1|;gi|401286827|gb|EJR92640.1|;gi|401289247|gb|EJR94965.1|,17.251,39.35,371,290,9,4,365,14,376,9.05e-64,217
sp|P0DOE3|AIMR_BPPHT,gi|1128945757|ref|WP_075312716.1|,19.189,39.19,370,280,9,2,358,8,371,9.39e-64,217
sp|P0DOE3|AIMR_BPPHT,gi|500857590|ref|WP_012009094.1|;gi|157680099|gb|ABV61243.1|,19.312,38.10,378,276,9,2,372,10,365,9.84e-64,217
sp|P0DOE3|AIMR_BPPHT,gi|558694481|ref|WP_023523898.1|;gi|558584069|gb|AHA75615.1|,18.378,39.19,370,283,9,2,358,8,371,1.28e-63,216
sp|P0DOE3|AIMR_BPPHT,gi|1130444236|ref|WP_075611963.1|;gi|1129023914|gb|APT51001.1|;gi|1129025640|gb|APT52726.1|,17.105,37.63,380,276,11,2,372,12,361,1.33e-63,216
sp|P0DOE3|AIMR_BPPHT,gi|738892652|ref|WP_036779956.1|;gi|701633920|gb|KGP92740.1|,17.341,36.42,346,265,7,32,369,7,339,1.35e-63,215
sp|P0DOE3|AIMR_BPPHT,gi|507027405|ref|WP_016099414.1|;gi|500513489|gb|EOP79360.1|;gi|823278017|dbj|BAR87860.1|;gi|1010942166|gb|AMR88396.1|;gi|1194143746|gb|OTZ42585.1|,19.577,35.98,378,272,10,2,357,8,375,1.68e-63,216
sp|P0DOE3|AIMR_BPPHT,gi|1079458826|ref|WP_070180430.1|;gi|1078575081|gb|OFC72851.1|;gi|1078581797|gb|OFC79511.1|,18.649,38.65,370,282,9,2,358,8,371,1.77e-63,216
sp|P0DOE3|AIMR_BPPHT,gi|446659159|ref|WP_000736505.1|;gi|401074761|gb|EJP83155.1|;gi|500365933|gb|EOO82688.1|;gi|500375658|gb|EOO92206.1|,19.189,39.73,370,280,9,2,358,8,371,2.05e-63,216
sp|P0DOE3|AIMR_BPPHT,gi|1207602817|ref|WP_087969560.1|;gi|1193934995|gb|OTX38093.1|;gi|1194311289|gb|OUB06021.1|,19.189,39.19,370,280,9,2,358,8,371,2.07e-63,216
sp|P0DOE3|AIMR_BPPHT,gi|1152301594|ref|WP_078186455.1|;gi|1151547965|gb|OOR75429.1|,17.520,38.54,371,289,9,8,369,23,385,2.08e-63,216
sp|P0DOE3|AIMR_BPPHT,gi|1000907592|ref|WP_061157384.1|;gi|814316963|emb|CKE69172.1|;gi|814506578|emb|CKE78633.1|;gi|814523753|emb|CKE81279.1|;gi|884843479|emb|CKE52399.1|;gi|999887684|gb|KXI52703.1|,19.459,39.73,370,279,9,2,358,8,371,2.12e-63,216
sp|P0DOE3|AIMR_BPPHT,gi|446659158|ref|WP_000736504.1|;gi|228640929|gb|EEK97273.1|;gi|401087906|gb|EJP96105.1|;gi|859519350|gb|KMP43154.1|;gi|999905356|gb|KXI69601.1|,19.189,39.73,370,280,9,2,358,8,371,2.36e-63,216
sp|P0DOE3|AIMR_BPPHT,gi|1196966759|ref|WP_086389827.1|;gi|1194386696|gb|OUB79368.1|,19.577,35.98,378,272,10,2,357,8,375,2.45e-63,216
sp|P0DOE3|AIMR_BPPHT,gi|635177495|gb|KDE21601.1|,50.000,71.26,254,124,2,22,272,3,256,2.93e-63,211
sp|P0DOE3|AIMR_BPPHT,gi|446658015|ref|WP_000735361.1|;gi|401793848|gb|AFQ19884.1|,19.577,35.98,378,272,10,2,357,8,375,3.88e-63,216
sp|P0DOE3|AIMR_BPPHT,gi|1207760957|ref|WP_088115906.1|;gi|1063394894|emb|SCN20472.1|,18.919,39.46,370,281,9,2,358,8,371,3.90e-63,215
sp|P0DOE3|AIMR_BPPHT,gi|1005570466|ref|WP_061663797.1|;gi|1003836737|gb|KXY33050.1|,19.577,36.24,378,272,10,2,357,8,375,4.86e-63,215
sp|P0DOE3|AIMR_BPPHT,gi|949744524|ref|WP_057079016.1|;gi|946722300|gb|ALM27814.1|;gi|947260012|gb|ALM44355.1|;gi|1050173455|gb|ANY95830.1|,19.048,39.15,378,271,11,2,372,12,361,4.92e-63,214
sp|P0DOE3|AIMR_BPPHT,gi|1054082801|ref|WP_066149539.1|;gi|1185666166|gb|ARK30741.1|,26.646,46.08,319,227,4,56,367,11,329,5.10e-63,213
sp|P0DOE3|AIMR_BPPHT,gi|446659157|ref|WP_000736503.1|;gi|401129820|gb|EJQ37497.1|,18.649,39.46,370,282,9,2,358,8,371,5.15e-63,215
sp|P0DOE3|AIMR_BPPHT,gi|755213617|gb|KIP24384.1|,18.909,41.09,275,208,6,2,264,23,294,7.26e-63,212
sp|P0DOE3|AIMR_BPPHT,gi|1223458356|ref|WP_091496002.1|;gi|1094389416|emb|SEO02950.1|,18.182,34.24,330,250,6,48,370,27,343,7.50e-63,213
sp|P0DOE3|AIMR_BPPHT,gi|489565123|ref|WP_003469634.1|;gi|477569100|gb|ENH96563.1|,15.179,34.82,336,263,8,35,362,11,332,7.78e-63,213
sp|P0DOE3|AIMR_BPPHT,gi|1225028241|ref|WP_093042563.1|;gi|1088999763|emb|SEA05033.1|,15.455,34.24,330,255,6,44,366,26,338,1.03e-62,213
sp|P0DOE3|AIMR_BPPHT,gi|1004352776|ref|WP_061529219.1|;gi|1003879597|gb|KXY72815.1|,18.970,38.75,369,282,8,2,358,8,371,1.15e-62,214
sp|P0DOE3|AIMR_BPPHT,gi|923000061|ref|WP_053401503.1|;gi|922880640|gb|KOO46414.1|,18.490,41.41,384,287,10,1,378,4,367,1.27e-62,214
sp|P0DOE3|AIMR_BPPHT,gi|1012759008|ref|WP_062821403.1|;gi|1012429089|gb|KYQ03715.1|,17.647,36.36,374,285,10,8,369,23,385,1.65e-62,214
sp|P0DOE3|AIMR_BPPHT,gi|1102041114|ref|WP_071584233.1|;gi|1101964059|gb|OIS82570.1|,38.686,63.14,274,166,2,2,273,10,283,1.74e-62,211
sp|P0DOE3|AIMR_BPPHT,gi|1207696562|ref|WP_088055125.1|;gi|1193905357|gb|OTX08858.1|,17.112,36.10,374,287,10,8,369,23,385,1.82e-62,214
sp|P0DOE3|AIMR_BPPHT,gi|557701442|ref|WP_023441341.1|;gi|557477151|gb|AHA10916.1|;gi|859535532|gb|KMP58766.1|;gi|1003820658|gb|KXY18073.1|,17.112,36.10,374,287,10,8,369,23,385,1.92e-62,214
sp|P0DOE3|AIMR_BPPHT,gi|1221613488|ref|WP_089742950.1|;gi|1094591692|emb|SES10825.1|,17.846,36.31,325,246,7,45,362,27,337,1.93e-62,212
sp|P0DOE3|AIMR_BPPHT,gi|1196992729|ref|WP_086410934.1|;gi|1194313140|gb|OUB07780.1|,19.098,35.54,377,283,10,2,365,37,404,2.21e-62,214
sp|P0DOE3|AIMR_BPPHT,gi|446925312|ref|WP_001002568.1|;gi|401284918|gb|EJR90776.1|;gi|500343997|gb|EOO62464.1|,17.112,36.63,374,287,10,8,369,23,385,2.82e-62,213
sp|P0DOE3|AIMR_BPPHT,gi|446659156|ref|WP_000736502.1|;gi|228652703|gb|EEL08591.1|;gi|895738018|emb|COF07974.1|;gi|895751331|emb|COQ25647.1|;gi|895751335|emb|COQ25749.1|,18.649,39.46,370,282,9,2,358,8,371,3.07e-62,213
sp|P0DOE3|AIMR_BPPHT,gi|446925310|ref|WP_001002566.1|;gi|228797457|gb|EEM44632.1|;gi|401257104|gb|EJR63306.1|;gi|758671053|gb|KIU74587.1|,17.112,36.36,374,287,10,8,369,23,385,3.07e-62,213
sp|P0DOE3|AIMR_BPPHT,gi|1000882671|ref|WP_061139531.1|;gi|998188433|gb|KXH87623.1|;gi|1194379226|gb|OUB72107.1|,17.647,36.36,374,285,10,8,369,23,385,3.14e-62,213
sp|P0DOE3|AIMR_BPPHT,gi|1188385310|ref|WP_085506439.1|,16.159,36.59,328,251,6,44,364,26,336,3.57e-62,211
sp|P0DOE3|AIMR_BPPHT,gi|1129139350|gb|OLP66038.1|,19.577,38.89,378,274,9,2,372,13,367,4.86e-62,212
sp|P0DOE3|AIMR_BPPHT,gi|1006553285|ref|WP_061801065.1|,24.932,43.29,365,250,10,10,363,17,368,5.02e-62,212
sp|P0DOE3|AIMR_BPPHT,gi|1196964578|ref|WP_086387848.1|;gi|1193842963|gb|OTW47581.1|;gi|1193856327|gb|OTW60677.1|,17.112,36.36,374,287,10,8,369,23,385,5.84e-62,212
sp|P0DOE3|AIMR_BPPHT,gi|1236246450|gb|OZY88620.1|,16.845,36.36,374,288,10,8,369,23,385,7.30e-62,212
sp|P0DOE3|AIMR_BPPHT,gi|1186705788|ref|WP_085451249.1|;gi|1185876125|gb|OSM09664.1|,17.507,36.34,377,287,11,3,365,9,375,7.50e-62,212
sp|P0DOE3|AIMR_BPPHT,gi|748818014|ref|WP_040059055.1|,20.053,40.63,379,280,10,1,369,4,369,7.59e-62,212
sp|P0DOE3|AIMR_BPPHT,gi|1152325211|ref|WP_078205434.1|;gi|1151477560|gb|OOR09875.1|,17.790,38.81,371,288,9,8,369,23,385,7.70e-62,212
sp|P0DOE3|AIMR_BPPHT,gi|446925311|ref|WP_001002567.1|;gi|401170673|gb|EJQ77910.1|;gi|500513362|gb|EOP79229.1|,17.790,38.01,371,288,9,8,369,23,385,8.57e-62,212
sp|P0DOE3|AIMR_BPPHT,gi|1169244416|ref|WP_080495880.1|,21.477,38.26,298,209,7,84,363,2,292,1.06e-61,209
sp|P0DOE3|AIMR_BPPHT,gi|1152325042|ref|WP_078205265.1|;gi|1151477915|gb|OOR10198.1|,16.976,34.75,377,289,11,3,365,9,375,1.16e-61,211
sp|P0DOE3|AIMR_BPPHT,gi|1197005342|ref|WP_086421885.1|;gi|1194193417|gb|OTZ91033.1|,16.711,34.75,377,290,11,3,365,9,375,1.28e-61,211
sp|P0DOE3|AIMR_BPPHT,gi|635177529|gb|KDE21621.1|,51.681,73.11,238,114,1,142,378,1,238,1.30e-61,207
sp|P0DOE3|AIMR_BPPHT,gi|1223458542|ref|WP_091496188.1|;gi|1094389517|emb|SEO06591.1|,16.168,35.63,334,258,8,43,367,21,341,1.39e-61,210
sp|P0DOE3|AIMR_BPPHT,gi|1005558195|ref|WP_061655310.1|;gi|1003861275|gb|KXY55868.1|,17.112,36.36,374,287,10,8,369,23,385,1.51e-61,211
sp|P0DOE3|AIMR_BPPHT,gi|917393707|ref|WP_052000419.1|,16.517,38.44,333,260,4,39,365,9,329,1.60e-61,210
sp|P0DOE3|AIMR_BPPHT,gi|1033169823|ref|WP_064474345.1|;gi|1028740449|gb|OAK08730.1|,18.108,37.84,370,284,9,2,358,8,371,1.89e-61,211
sp|P0DOE3|AIMR_BPPHT,gi|575084790|dbj|GAE92490.1|,15.537,38.14,354,277,7,18,365,3,340,2.17e-61,210
sp|P0DOE3|AIMR_BPPHT,gi|446925309|ref|WP_001002565.1|;gi|217068675|gb|ACJ82922.1|,17.380,36.36,374,286,10,8,369,23,385,2.22e-61,211
sp|P0DOE3|AIMR_BPPHT,gi|1121202122|ref|WP_073541890.1|,16.845,36.36,374,288,10,8,369,23,385,2.29e-61,211
sp|P0DOE3|AIMR_BPPHT,gi|1221513491|ref|WP_089654520.1|;gi|1086628558|emb|SDP65208.1|,16.242,33.44,314,237,8,61,366,43,338,2.36e-61,209
sp|P0DOE3|AIMR_BPPHT,gi|1197007409|ref|WP_086423881.1|;gi|1194333229|gb|OUB27299.1|,19.685,41.99,381,276,10,7,376,27,388,3.05e-61,212
sp|P0DOE3|AIMR_BPPHT,gi|924099322|emb|CUB51929.1|,17.647,37.25,306,235,7,73,368,1,299,3.07e-61,208
sp|P0DOE3|AIMR_BPPHT,gi|446659730|ref|WP_000737076.1|;gi|228682828|gb|EEL36856.1|,18.108,37.84,370,284,9,2,358,8,371,3.55e-61,210
sp|P0DOE3|AIMR_BPPHT,gi|918231075|ref|WP_052364207.1|,19.423,41.47,381,277,10,7,376,27,388,4.38e-61,211
sp|P0DOE3|AIMR_BPPHT,gi|653243094|ref|WP_027448660.1|;gi|717931049|gb|KGX90304.1|,20.721,39.34,333,243,7,42,366,31,350,4.48e-61,209
sp|P0DOE3|AIMR_BPPHT,gi|822507351|ref|WP_046940936.1|;gi|821619357|gb|KLA00254.1|;gi|1139580971|gb|ONG73505.1|;gi|1139594051|gb|ONG85880.1|,17.380,34.49,374,285,11,6,365,12,375,4.82e-61,210
sp|P0DOE3|AIMR_BPPHT,gi|1197005947|ref|WP_086422490.1|;gi|1194186862|gb|OTZ84605.1|,17.112,36.63,374,287,10,8,369,23,385,5.16e-61,210
sp|P0DOE3|AIMR_BPPHT,gi|1196996196|ref|WP_086413707.1|;gi|1194287716|gb|OUA82895.1|,19.794,38.05,389,271,11,2,363,8,382,5.16e-61,210
sp|P0DOE3|AIMR_BPPHT,gi|446658440|ref|WP_000735786.1|;gi|401250451|gb|EJR56751.1|,17.067,34.67,375,287,11,3,363,9,373,6.57e-61,209
sp|P0DOE3|AIMR_BPPHT,gi|1196968866|ref|WP_086391745.1|;gi|1194177467|gb|OTZ75465.1|,15.608,34.66,378,293,12,3,365,9,375,6.64e-61,209
sp|P0DOE3|AIMR_BPPHT,gi|446658439|ref|WP_000735785.1|;gi|228792333|gb|EEM39900.1|;gi|401792951|gb|AFQ18990.1|,15.344,34.66,378,294,12,3,365,9,375,6.71e-61,209
sp|P0DOE3|AIMR_BPPHT,gi|1011550301|ref|WP_062442947.1|,16.159,36.89,328,251,6,44,364,26,336,6.73e-61,208
sp|P0DOE3|AIMR_BPPHT,gi|930807877|ref|WP_054287386.1|,19.534,41.69,343,249,7,44,378,1,324,7.28e-61,207
sp|P0DOE3|AIMR_BPPHT,gi|944528773|ref|WP_055740305.1|;gi|944290940|gb|KQL54529.1|,19.948,42.23,386,286,9,2,377,11,383,7.30e-61,209
sp|P0DOE3|AIMR_BPPHT,gi|1152302399|ref|WP_078187260.1|;gi|1151544677|gb|OOR72436.1|,16.976,34.75,377,289,11,3,365,9,375,8.13e-61,209
sp|P0DOE3|AIMR_BPPHT,gi|1104390233|ref|WP_071717390.1|;gi|1103802171|gb|OJD82533.1|,17.886,36.59,369,286,7,2,358,8,371,8.71e-61,209
sp|P0DOE3|AIMR_BPPHT,gi|755075239|ref|WP_042426836.1|;gi|636726414|dbj|GAK12498.1|,23.450,44.47,371,278,5,2,369,8,375,1.02e-60,209
sp|P0DOE3|AIMR_BPPHT,gi|1056398907|ref|WP_067841430.1|,16.294,34.19,313,242,6,61,366,41,340,1.07e-60,208
sp|P0DOE3|AIMR_BPPHT,gi|1207667762|ref|WP_088028591.1|;gi|1195641634|emb|SME07551.1|,17.772,35.28,377,286,11,3,365,9,375,1.56e-60,209
sp|P0DOE3|AIMR_BPPHT,gi|558578863|gb|AHA70998.1|,19.423,41.47,381,277,10,7,376,59,420,1.90e-60,211
sp|P0DOE3|AIMR_BPPHT,gi|493983724|ref|WP_006926592.1|;gi|482654679|emb|CCW08220.1|;gi|1194410926|gb|OUC02971.1|,15.676,36.76,370,295,9,5,365,14,375,1.98e-60,208
sp|P0DOE3|AIMR_BPPHT,gi|489302773|ref|WP_003210230.1|;gi|228758586|gb|EEM07721.1|,15.789,35.53,380,296,12,2,369,8,375,2.12e-60,208
sp|P0DOE3|AIMR_BPPHT,gi|1207661491|ref|WP_088022650.1|;gi|1194169184|gb|OTZ67395.1|;gi|1194175842|gb|OTZ73886.1|;gi|1194387964|gb|OUB80614.1|,17.507,35.01,377,287,11,3,365,9,375,3.12e-60,208
sp|P0DOE3|AIMR_BPPHT,gi|1045409175|ref|WP_065481749.1|;gi|1043715890|gb|ANS45881.1|,16.711,35.54,377,290,11,3,365,9,375,4.59e-60,207
sp|P0DOE3|AIMR_BPPHT,gi|657627224|ref|WP_029437996.1|;gi|1158652575|gb|AQY37864.1|,17.520,35.58,371,282,11,1,357,7,367,4.84e-60,207
sp|P0DOE3|AIMR_BPPHT,gi|923045983|ref|WP_053434748.1|;gi|922804078|gb|KON87398.1|,21.964,44.19,387,278,10,2,377,11,384,6.24e-60,207
sp|P0DOE3|AIMR_BPPHT,gi|507062175|ref|WP_016133010.1|;gi|500540703|gb|EOQ05382.1|,17.886,36.04,369,286,7,2,358,8,371,6.77e-60,207
sp|P0DOE3|AIMR_BPPHT,gi|447151600|ref|WP_001228856.1|;gi|228772217|gb|EEM20664.1|;gi|401203674|gb|EJR10509.1|;gi|821608562|gb|KKZ89949.1|;gi|859562742|gb|KMP85105.1|;gi|859598102|gb|KMQ19654.1|;gi|942010642|gb|ALL20659.1|;gi|999913264|gb|KXI76936.1|;gi|999921737|gb|KXI84447.1|;gi|999924492|gb|KXI87108.1|,17.112,35.03,374,286,11,6,365,12,375,7.42e-60,207
sp|P0DOE3|AIMR_BPPHT,gi|915544155|ref|WP_050842969.1|;gi|896575410|gb|AKR08510.1|,17.520,35.58,371,282,11,1,357,7,367,1.24e-59,206
sp|P0DOE3|AIMR_BPPHT,gi|1222825772|ref|WP_090870343.1|;gi|1094531285|emb|SET42909.1|,19.689,38.60,386,283,11,1,377,7,374,1.29e-59,206
sp|P0DOE3|AIMR_BPPHT,gi|1141049263|ref|WP_076874332.1|;gi|1139586388|gb|ONG78518.1|,17.380,35.29,374,285,11,6,365,12,375,1.39e-59,206
sp|P0DOE3|AIMR_BPPHT,gi|1196966696|ref|WP_086389764.1|;gi|1194366968|gb|OUB60080.1|;gi|1194386802|gb|OUB79466.1|,16.711,35.01,377,290,11,3,365,9,375,1.45e-59,206
sp|P0DOE3|AIMR_BPPHT,gi|737537741|ref|WP_035511216.1|;gi|635341798|emb|CDQ29000.1|;gi|635345781|emb|CDQ21535.1|;gi|662980801|emb|CDQ25469.1|;gi|1093254197|emb|SEI09197.1|,15.106,33.23,331,255,8,44,366,26,338,1.72e-59,205
sp|P0DOE3|AIMR_BPPHT,gi|1194299954|gb|OUA94874.1|,16.442,35.31,371,290,9,2,361,8,369,1.82e-59,206
sp|P0DOE3|AIMR_BPPHT,gi|916794471|ref|WP_051401527.1|,16.760,35.75,358,267,10,2,352,13,346,1.83e-59,205
sp|P0DOE3|AIMR_BPPHT,gi|755219018|gb|KIP29779.1|,21.168,39.05,274,205,5,1,264,7,279,1.93e-59,203
sp|P0DOE3|AIMR_BPPHT,gi|1196969445|ref|WP_086392324.1|;gi|1194171322|gb|OTZ69493.1|,18.734,39.84,379,282,9,7,376,22,383,2.20e-59,207
sp|P0DOE3|AIMR_BPPHT,gi|1183831435|ref|WP_085028532.1|;gi|1181752863|gb|ARI76218.1|,15.805,36.47,329,247,9,47,365,29,337,2.66e-59,204
sp|P0DOE3|AIMR_BPPHT,gi|1207702000|ref|WP_088060322.1|;gi|1067599170|emb|SCN41537.1|,16.758,42.58,364,274,9,8,358,13,360,2.85e-59,205
sp|P0DOE3|AIMR_BPPHT,gi|488093024|ref|WP_002164421.1|;gi|401234895|gb|EJR41372.1|,18.997,39.84,379,281,9,7,376,22,383,3.26e-59,206
sp|P0DOE3|AIMR_BPPHT,gi|517597432|ref|WP_018767640.1|,17.615,35.23,369,287,7,2,358,8,371,3.85e-59,205
sp|P0DOE3|AIMR_BPPHT,gi|1172527983|ref|WP_080893263.1|;gi|764025903|gb|AJQ61240.1|;gi|1194026424|gb|OTY28360.1|,18.997,39.31,379,281,9,7,376,22,383,5.26e-59,206
sp|P0DOE3|AIMR_BPPHT,gi|1033165570|ref|WP_064470557.1|;gi|1028771162|gb|OAK39000.1|,15.110,40.11,364,280,9,8,358,13,360,6.91e-59,204
sp|P0DOE3|AIMR_BPPHT,gi|1000867380|ref|WP_061129225.1|;gi|999902947|gb|KXI67242.1|,18.734,39.58,379,282,9,7,376,22,383,7.01e-59,206
sp|P0DOE3|AIMR_BPPHT,gi|1002584623|ref|WP_061402677.1|;gi|1001030015|gb|KXO02906.1|,20.472,40.42,381,273,10,7,376,24,385,8.19e-59,206
sp|P0DOE3|AIMR_BPPHT,gi|1194354180|gb|OUB47646.1|,18.997,40.11,379,281,9,7,376,19,380,8.86e-59,205
sp|P0DOE3|AIMR_BPPHT,gi|1124890131|ref|WP_075037821.1|;gi|1097704115|emb|SFK37255.1|,15.015,33.63,333,257,8,42,366,24,338,1.13e-58,202
sp|P0DOE3|AIMR_BPPHT,gi|1223459283|ref|WP_091496929.1|;gi|1094388946|emb|SEO23942.1|,18.692,39.88,321,241,6,51,364,26,333,1.16e-58,202
sp|P0DOE3|AIMR_BPPHT,gi|1196981126|ref|WP_086401478.1|,18.997,40.11,379,281,9,7,376,22,383,1.24e-58,205
sp|P0DOE3|AIMR_BPPHT,gi|1225725412|ref|WP_093725171.1|;gi|1086419866|emb|SDC04481.1|,14.740,37.86,346,278,5,32,370,16,351,1.34e-58,203
sp|P0DOE3|AIMR_BPPHT,gi|737576800|ref|WP_035548348.1|;gi|725815784|gb|KHE68658.1|,17.378,38.41,328,245,8,47,366,29,338,1.44e-58,202
sp|P0DOE3|AIMR_BPPHT,gi|727270433|ref|WP_033728768.1|;gi|573587737|gb|ETT85967.1|,17.073,35.50,369,289,7,2,358,8,371,1.45e-58,204
sp|P0DOE3|AIMR_BPPHT,gi|765534688|ref|WP_044741826.1|;gi|1024280946|gb|ANB66129.1|,20.267,39.20,375,269,9,2,358,8,370,1.54e-58,203
sp|P0DOE3|AIMR_BPPHT,gi|1207687254|ref|WP_088046582.1|;gi|1194398543|gb|OUB90912.1|,16.484,42.31,364,275,9,8,358,13,360,1.56e-58,203
sp|P0DOE3|AIMR_BPPHT,gi|507027700|ref|WP_016099705.1|;gi|500512495|gb|EOP78390.1|,19.363,36.60,377,281,11,2,365,4,370,2.95e-58,202
sp|P0DOE3|AIMR_BPPHT,gi|1207609591|ref|WP_087975726.1|;gi|1194954723|gb|OUE34174.1|,19.261,37.73,379,272,11,1,372,14,365,3.11e-58,202
sp|P0DOE3|AIMR_BPPHT,gi|1184764803|ref|WP_085312628.1|;gi|1182079094|gb|ARJ24427.1|,17.914,36.90,374,287,9,2,364,40,404,3.19e-58,204
sp|P0DOE3|AIMR_BPPHT,gi|1207611647|ref|WP_087977442.1|;gi|1195977202|gb|OUL00767.1|,18.997,37.73,379,273,11,1,372,14,365,4.07e-58,202
sp|P0DOE3|AIMR_BPPHT,gi|507030824|ref|WP_016102535.1|;gi|500353431|gb|EOO71252.1|,17.297,35.95,370,287,8,2,358,8,371,4.16e-58,202
sp|P0DOE3|AIMR_BPPHT,gi|727236668|ref|WP_033697326.1|;gi|589234671|emb|CDN37064.1|,16.753,34.02,388,278,10,1,376,20,374,4.98e-58,203
sp|P0DOE3|AIMR_BPPHT,gi|1230889844|gb|OYN65472.1|,18.997,37.73,379,273,11,1,372,14,365,6.04e-58,201
sp|P0DOE3|AIMR_BPPHT,gi|1207708155|ref|WP_088065899.1|;gi|1194411065|gb|OUC03108.1|,16.753,34.02,388,278,10,1,376,20,374,6.23e-58,202
sp|P0DOE3|AIMR_BPPHT,gi|446388776|ref|WP_000466631.1|;gi|228855110|gb|EEM99686.1|;gi|401875996|gb|AFQ28163.1|;gi|755734036|gb|AJH05159.1|;gi|946324100|gb|KRD75229.1|;gi|946330912|gb|KRD81982.1|;gi|1026640436|gb|AND26203.1|;gi|1193968711|gb|OTX71463.1|;gi|1194156626|gb|OTZ55168.1|,17.507,36.60,377,289,10,2,365,41,408,6.42e-58,203
sp|P0DOE3|AIMR_BPPHT,gi|1121118428|ref|WP_073516229.1|;gi|1049661252|emb|SCC43676.1|;gi|1114368977|gb|OKA40036.1|;gi|1114370658|gb|OKA41715.1|,16.667,39.62,366,276,9,6,358,11,360,7.09e-58,201
sp|P0DOE3|AIMR_BPPHT,gi|1207632855|ref|WP_087997388.1|;gi|1194297876|gb|OUA92822.1|,16.223,36.17,376,285,7,7,376,26,377,7.96e-58,202
sp|P0DOE3|AIMR_BPPHT,gi|651581801|ref|WP_026576998.1|,15.152,34.55,330,254,8,45,366,27,338,8.01e-58,200
sp|P0DOE3|AIMR_BPPHT,gi|1130953004|ref|WP_075717546.1|;gi|1129745748|gb|OLR25831.1|,16.753,34.02,388,278,10,1,376,20,374,8.13e-58,202
sp|P0DOE3|AIMR_BPPHT,gi|985612349|ref|WP_060851834.1|,16.796,33.85,387,279,12,1,376,20,374,9.43e-58,202
sp|P0DOE3|AIMR_BPPHT,gi|1096220789|ref|WP_071168553.1|;gi|1095432147|gb|AOZ89273.1|,18.783,36.51,378,276,11,2,372,13,366,9.92e-58,201
sp|P0DOE3|AIMR_BPPHT,gi|823273280|dbj|BAR83128.1|,16.796,33.85,387,279,12,1,376,11,365,1.12e-57,202
sp|P0DOE3|AIMR_BPPHT,gi|844811757|ref|WP_047945687.1|;gi|837641053|gb|KLV24079.1|,17.725,37.57,378,280,10,2,372,13,366,1.40e-57,201
sp|P0DOE3|AIMR_BPPHT,gi|446967842|ref|WP_001045098.1|;gi|228772611|gb|EEM21053.1|;gi|942014047|gb|ALL24064.1|,15.659,40.38,364,278,9,8,358,13,360,1.45e-57,200
sp|P0DOE3|AIMR_BPPHT,gi|489308946|ref|WP_003216375.1|;gi|194011011|gb|EDW20581.1|;gi|1231667452|emb|SNV08179.1|,18.997,37.73,379,273,11,1,372,14,365,1.53e-57,200
sp|P0DOE3|AIMR_BPPHT,gi|443345472|gb|ELS59536.1|,34.454,59.24,238,154,2,143,378,1,238,1.63e-57,196
sp|P0DOE3|AIMR_BPPHT,gi|446160028|ref|WP_000237883.1|;gi|401262467|gb|EJR68609.1|,17.380,35.83,374,289,9,2,364,25,389,1.69e-57,201
sp|P0DOE3|AIMR_BPPHT,gi|1194329601|gb|OUB23732.1|,16.531,34.96,369,285,10,9,365,9,366,2.19e-57,200
